"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/en-GB/wlanui.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/en-GB/wlanpref.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwlv64.inf_31bf3856ad364e35_10.0.19041.1_none_8d197dfb77b548c3/netwlv64.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wbem/Repository/OBJECTS.DATA","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/athw8x.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-aireplay-ng-0005.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/README.md","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/Report.System.Wireless.xml","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/en-GB/wcnwiz.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-aireplay-ng-0008.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/wlanapi.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-aireplay-ng-0007.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-msauditevtlog_31bf3856ad364e35_10.0.19041.2788_none_4628bd7462267bac/adtschema.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.SkypeApp_kzf8qxf38zg5c/LocalState/AsyncStorage/ecsDefaultConfig.data","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/wlansvc.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0003.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-onecoreuap-rastls_31bf3856ad364e35_10.0.19041.2913_none_acf96e0dc4b68013/rastls.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0002.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0005.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwbw02.inf_31bf3856ad364e35_10.0.19041.1_none_05fb91149378a864/Netwbw02.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/wlansec.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0004.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/wlanmsm.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/Taskmgr.exe.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187bv64.inf_amd64_bc859d32f3e2f0d5/RTL8187B.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187bv64.inf_amd64_bc859d32f3e2f0d5/net8187bv64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/radius/dictionary.ruckus","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/onex.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/winevt/Logs/Application.evtx-slack","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187se64.inf_amd64_99a4ca261f585f17/RTL8187Se.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw02.inf_31bf3856ad364e35_10.0.19041.1_none_7e1c59b5a1acb666/Netwtw02.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187se64.inf_amd64_99a4ca261f585f17/net8187se64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/adtschema.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netrtwlane01.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwns64.inf_31bf3856ad364e35_10.0.19041.1_none_4b1587310307e248/netwns64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwsw00.inf_31bf3856ad364e35_10.0.19041.1_none_88da6969bd4fa72f/Netwsw00.INF","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netrtwlane.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwsw00.inf_31bf3856ad364e35_10.0.19041.1_none_88da6969bd4fa72f/Netwsw00.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netrtwlanu.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/energy.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netrtwlane_13.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netrtwlans.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-US/L2SecHC.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-netshell-mui.resources_31bf3856ad364e35_10.0.19041.1_en-gb_fd61cb03deaff5b8/netshell.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/scripts/airgraph-ng/test/test-1.txt","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/radius/dictionary.siemens","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192se64.inf_amd64_167684f9283b4eca/rtl8192se.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192se64.inf_amd64_167684f9283b4eca/net8192se64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlan-netsh-helper_31bf3856ad364e35_10.0.19041.1237_none_8960a4121978b743/wlancfg.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-onex_31bf3856ad364e35_10.0.19041.928_none_8e30b543b0799c2c/onex.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192su64.inf_amd64_66c8bfc7a4b1feed/net8192su64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-energyefficiencywizard_31bf3856ad364e35_10.0.19041.1023_none_8da7e725ec18e5a6/energy.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192su64.inf_amd64_66c8bfc7a4b1feed/RTL8192su.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airbase-ng/airbase-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlangpclient_31bf3856ad364e35_10.0.19041.488_none_96754d2c2f87291c/wlgpclnt.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-settingsync-azure_31bf3856ad364e35_10.0.19041.1806_none_5857cedf792a1210/r/AzureSettingSyncProvider.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-c..cn-config-registrar_31bf3856ad364e35_10.0.19041.746_none_0516ef53f4f8527d/wcncsvc.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw08.inf_31bf3856ad364e35_10.0.19041.1_none_74875e7e77108c60/Netwtw08.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airdecap-ng/airdecap-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlangpui_31bf3856ad364e35_10.0.19041.746_none_1e761b0769619cb6/wlangpui.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airdecloak-ng/airdecloak-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-e..ncywizard.resources_31bf3856ad364e35_10.0.19041.1_en-gb_1343b49de7b14773/energy.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/schemas/Provisioning/provisioning_wlan_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net819xp.inf_amd64_ff7a5dd4f9b1ceba/rtl819xp.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/radius/dictionary.travelping","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netwsw00.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw06.inf_31bf3856ad364e35_10.0.19041.1_none_2263b23b85449a62/Netwtw06.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/radius/dictionary.trapeze","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netathr10x.inf_amd64_2691c4f95b80eb3b/Data61x4_2_2.msc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_netrtwlans.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_eb3def706e85dad4/netrtwlans.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netathr10x.inf_amd64_2691c4f95b80eb3b/Data9377_2_0.msc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airventriloquist-ng/airventriloquist-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files (x86)/Microsoft/EdgeUpdate/Download/{F3017226-FE2A-4295-8BDF-00C3A9A7E4C5}/115.0.1901.203/MicrosoftEdge_X64_115.0.1901.203.exe","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlansvc.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airtun-ng/airtun-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WLAN_profile_v2.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-m..tworkedcamerasource_31bf3856ad364e35_10.0.19041.2193_none_4278728cc19fa116/FsNVSDeviceSource.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlanmsm.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WFD_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlansec.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WLANAP_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WLAN_policy_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WFD_LEGACY_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlgpclnt.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-o...appxmain.resources_31bf3856ad364e35_10.0.19041.1_en-gb_2c64e0df71ddc544/resources.en-GB.pri","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/besside-ng/besside-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WLAN_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw04.inf_31bf3856ad364e35_10.0.19041.1_none_d04005f89378a864/Netwtw04.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/ChangeLog","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlanui.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanui.resources_31bf3856ad364e35_10.0.19041.1_en-gb_d563608386bb3a75/wlanui.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/raschap.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-dafiot_31bf3856ad364e35_10.0.19041.1_none_158d366e9333107a/DAFIoT.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/ChangeLog","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlancfg.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wcnwiz.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanmediamanager_31bf3856ad364e35_10.0.19041.746_none_7b704dfc45023538/WlanMM.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/aireplay-ng/aireplay-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlanapi.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/WlanMM.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airolib-ng/airolib-ng.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/WlanMediaManager.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c/LibWrapper.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/WLanConn.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airodump-ng/dump_write.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/WLanHC.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wlangpui.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netwew00.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netwew01.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlangpui.resources_31bf3856ad364e35_10.0.19041.1_en-us_cfb4c1a0580aa9d5/wlangpui.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netwlv64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SystemResources/Taskmgr.exe.mun","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanpref.resources_31bf3856ad364e35_10.0.19041.1_en-gb_a334404a8ba51604/wlanpref.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/netwns64.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/net819xp.inf_amd64_ff7a5dd4f9b1ceba/net819xp.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/PLA/Reports/en-GB/Report.System.Wireless.xml","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WFD_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIOExportSection.html","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-devices-wifi_31bf3856ad364e35_10.0.19041.746_none_c9c07f6ef9db5afa/Windows.Devices.WiFi.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLAN_policy_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLANAP_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WFD_LEGACY_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/INSTALLING","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlanu.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-l..lperclass.resources_31bf3856ad364e35_10.0.19041.1_en-us_fe0808fc5248fc30/L2SecHC.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0002.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_mwlu97w8x64.inf_31bf3856ad364e35_10.0.19041.1_none_dc31f8510c57f8b7/mwlu97w8x64.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlansvc.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0001.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0001.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLAN_profile_v1.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/station.h","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-n..ux-wlanmediamanager_31bf3856ad364e35_10.0.19041.1202_none_e60886959a887b52/WlanMediaManager.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/WLanHC.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLAN_profile_v2.xsd","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/w32time.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_rtwlanu_oldic.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_28bda9ac5c12b801/rtwlanu_oldIC.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/msedge.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWirelessWLANTraffic.html","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wcn-netsh-helper_31bf3856ad364e35_10.0.19041.746_none_c0134b70522fa0f5/WcnNetsh.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane01.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-devices-wifidirect_31bf3856ad364e35_10.0.19041.746_none_751f9c0a1fa33e33/Windows.Devices.WiFiDirect.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlanapi.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/support/station.h","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/Makefile.inc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SystemResources/Windows.UI.SettingsAppThreshold/pris/Windows.UI.SettingsAppThreshold.en-GB.pri","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/TransformPPSToWlan.xslt","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlanui.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/pagefile.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-dafwfdprovider_31bf3856ad364e35_10.0.19041.423_none_d8739ae81fbf6c6e/dafWfdProvider.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlans.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanconnectionflow_31bf3856ad364e35_10.0.19041.746_none_682e205fc6a0eac3/WLanConn.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlanpref.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane_13.inf_loc","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0008.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/wlibim.dll","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airodump-ng-0003.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netathr10x.inf_amd64_2691c4f95b80eb3b/Qcamain10x64.sys","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airodump-ng-0002.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0004.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/lib/cowpatty/cowpatty.c","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0008.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0007.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0005.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/SystemResources/Windows.UI.SettingsHandlers-nt/pris/Windows.UI.SettingsHandlers-nt.en-GB.pri","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-netshell-mui.resources_31bf3856ad364e35_10.0.19041.1_en-gb_07b675561310b7b3/netshell.dll.mui","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airodump-ng-0006.sh","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netathrx.inf_amd64_220db23f5419ea8d/netathrx.inf","wifi-list4"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/AppData/Local/Packages/14382rajuacharya.EthicalHackingResources_pc7qkqst7ppf6/LocalState/static-50523.js","wifi-list4"
